#Read position (bp)	Clipping profile
1058.0	0.0058423333924491625
1059.0	0.005842091472630015
1060.0	0.005841577393014325
1061.0	0.005841123793353422
1062.0	0.0058407760336133974
1063.0	0.005840443393862069
1064.0	0.005839929314246378
1065.0	0.005839521074551567
1066.0	0.005839218674777631
1067.0	0.005838765075116728
1068.0	0.005838114915602768
1069.0	0.005837525236043594
1070.0	0.005837207716280963
1071.0	0.005836769236608756
1072.0	0.005836270276981763
1073.0	0.005835892277264345
1074.0	0.005835484037569532
1075.0	0.0058348792380216626
1076.0	0.0058342744384737915
1077.0	0.005833790598835495
1078.0	0.005833231159253716
1079.0	0.005832535639773664
1080.0	0.005832172760044943
1081.0	0.005831900600248401
1082.0	0.005831522600530982
1083.0	0.005831129480824867
1084.0	0.005830751481107448
1085.0	0.005830176921536971
1086.0	0.005829859401774339
1087.0	0.005829436042090829
1088.0	0.005828937082463837
1089.0	0.005828226442995089
1090.0	0.005827818203300277
1091.0	0.005827425083594162
1092.0	0.005827016843899349
1093.0	0.005826563244238446
1094.0	0.005826215484498421
1095.0	0.005825701404882731
1096.0	0.005825368765131403
1097.0	0.005824900045481803
1098.0	0.0058246732456513515
1099.0	0.005823826526284334
1100.0	0.005823267086702553
1101.0	0.005822798367052954
1102.0	0.005822420367335535
1103.0	0.005822027247629419
1104.0	0.005821649247912001
1105.0	0.005821120048307614
1106.0	0.005820621088680621
1107.0	0.00582039428885017
1108.0	0.005819895329223177
1109.0	0.005819441729562274
1110.0	0.0058189881299013715
1111.0	0.005818625250172649
1112.0	0.005818141410534354
1113.0	0.005817702930862147
1114.0	0.005817158611269063
1115.0	0.005816856211495129
1116.0	0.005816599171687284
1117.0	0.005816342131879439
1118.0	0.00581600949212811
1119.0	0.005815737332331569
1120.0	0.005815555892467208
1121.0	0.005815419812568937
1122.0	0.005815132532783698
1123.0	0.005814815013021066
1124.0	0.005814406773326255
1125.0	0.005813922933687958
1126.0	0.005813363494106178
1127.0	0.005812985494388759
1128.0	0.005812728454580914
1129.0	0.005812471414773069
1130.0	0.00581209341505565
1131.0	0.005811821255259109
1132.0	0.0058113525356095095
1133.0	0.005810777976039033
1134.0	0.0058102185364572526
1135.0	0.005809961496649408
1136.0	0.00580958349693199
1137.0	0.00580916013724848
1138.0	0.005808827497497151
1139.0	0.0058082529379266746
1140.0	0.005807829578243165
1141.0	0.005807406218559657
1142.0	0.005807255018672689
1143.0	0.005806801419011786
1144.0	0.0058062722194074
1145.0	0.005806045419576948
1146.0	0.005805546459949955
1147.0	0.005805138220255143
1148.0	0.005804714860571634
1149.0	0.005804351980842911
1150.0	0.005803913501170706
1151.0	0.005803626221385467
1152.0	0.005803233101679351
1153.0	0.0058030063018488995
1154.0	0.005802628302131482
1155.0	0.005802189822459275
1156.0	0.005801675742843585
1157.0	0.005801327983103561
1158.0	0.005800949983386141
1159.0	0.005800692943578296
1160.0	0.005800360303826968
1161.0	0.005800178863962607
1162.0	0.005799740384290401
1163.0	0.005799392624550375
1164.0	0.005799044864810351
1165.0	0.005798772705013808
1166.0	0.005798409825285086
1167.0	0.005798122545499848
1168.0	0.005797668945838945
1169.0	0.005797306066110223
1170.0	0.005797230466166739
1171.0	0.00579671638655105
1172.0	0.005796217426924056
1173.0	0.005796005747082302
1174.0	0.005795506787455309
1175.0	0.0057951590277152834
1176.0	0.0057948415079526515
1177.0	0.005794448388246536
1178.0	0.005793979668596937
1179.0	0.005793767988755182
1180.0	0.00579354118892473
1181.0	0.005793208549173402
1182.0	0.005793011989320344
1183.0	0.005792588629636835
1184.0	0.005792195509930719
1185.0	0.005791832630201998
1186.0	0.005791454630484578
1187.0	0.005791106870744553
1188.0	0.005790743991015831
1189.0	0.005790214791411444
1190.0	0.005789927511626206
1191.0	0.005789715831784451
1192.0	0.005789428551999213
1193.0	0.005789035432293098
1194.0	0.005788415512756531
1195.0	0.005788037513039111
1196.0	0.005787599033366906
1197.0	0.005786948873852945
1198.0	0.005786661594067707
1199.0	0.0057863743142824685
1200.0	0.00578608703449723
1201.0	0.0057856485548250245
1202.0	0.005785361275039785
1203.0	0.005784786715469309
1204.0	0.005784348235797103
1205.0	0.005783924876113593
1206.0	0.00578328983658833
1207.0	0.005782911836870911
1208.0	0.00578268503704046
1209.0	0.005782246557368254
1210.0	0.005781777837718654
1211.0	0.005781702237775171
1212.0	0.005781324238057752
1213.0	0.005780915998362939
1214.0	0.005780462398702037
1215.0	0.005780205358894192
1216.0	0.005779993679052437
1217.0	0.005779600559346322
1218.0	0.005779419119481961
1219.0	0.005778980639809755
1220.0	0.005778920159854968
1221.0	0.005778663120047123
1222.0	0.005778360720273187
1223.0	0.005778149040431433
1224.0	0.005777710560759227
1225.0	0.0057774988809174725
1226.0	0.00577709064122266
1227.0	0.005776758001471332
1228.0	0.00577639512174261
1229.0	0.005776107841957371
1230.0	0.005775896162115616
1231.0	0.005775487922420804
1232.0	0.005775140162680779
1233.0	0.0057745958430876956
1234.0	0.005774474883178121
1235.0	0.00577420272338158
1236.0	0.005773854963641555
1237.0	0.005773446723946742
1238.0	0.005773250164093684
1239.0	0.0057729477643197495
1240.0	0.005772675604523207
1241.0	0.005772070804975337
1242.0	0.0057716172053144344
1243.0	0.005771254325585712
1244.0	0.005770830965902203
1245.0	0.005770604166071752
1246.0	0.0057702715263204234
1247.0	0.005769848166636914
1248.0	0.005769666726772552
1249.0	0.0057693340870212245
1250.0	0.005769001447269896
1251.0	0.00576860832756378
1252.0	0.005768245447835058
1253.0	0.005767852328128942
1254.0	0.005767459208422827
1255.0	0.005767126568671498
1256.0	0.005766869528863653
1257.0	0.005766506649134931
1258.0	0.005766189129372299
1259.0	0.005766007689507938
1260.0	0.0057655087298809455
1261.0	0.005765236570084403
1262.0	0.005764979530276558
1263.0	0.005764631770536533
1264.0	0.005764208410853024
1265.0	0.005763906011079088
1266.0	0.005763709451226031
1267.0	0.0057633465714973095
1268.0	0.005763165131632948
1269.0	0.005762983691768587
1270.0	0.005762711531972045
1271.0	0.005762333532254626
1272.0	0.005762076492446782
1273.0	0.005761622892785878
1274.0	0.005761305373023246
1275.0	0.005761018093238009
1276.0	0.005760670333497983
1277.0	0.005760428413678835
1278.0	0.005760005053995326
1279.0	0.0057595363343457264
1280.0	0.005759173454617004
1281.0	0.005758508175114347
1282.0	0.005758069695442141
1283.0	0.005757903375566476
1284.0	0.00575737417596209
1285.0	0.0057571624961203355
1286.0	0.005756950816278581
1287.0	0.00575681473638031
1288.0	0.005756361136719408
1289.0	0.005756028496968079
1290.0	0.005755544657329782
1291.0	0.005755136417634971
1292.0	0.005754849137849732
1293.0	0.005754410658177526
1294.0	0.005754138498380985
1295.0	0.00575388145857314
1296.0	0.005753624418765295
1297.0	0.0057534429789009335
1298.0	0.005752974259251334
1299.0	0.005752460179635645
1300.0	0.0057520972999069225
1301.0	0.005751930980031258
1302.0	0.005751205220573814
1303.0	0.005750842340845092
1304.0	0.00575043410115028
1305.0	0.00574992002153459
1306.0	0.005749678101715441
1307.0	0.005749375701941506
1308.0	0.005749269862020629
1309.0	0.005748906982291907
1310.0	0.00574837778268752
1311.0	0.005748014902958799
1312.0	0.0057476671432187725
1313.0	0.005747410103410928
1314.0	0.005747304263490051
1315.0	0.005747016983704812
1316.0	0.005746502904089123
1317.0	0.005746366824190852
1318.0	0.005745882984552555
1319.0	0.005745504984835137
1320.0	0.005745036265185537
1321.0	0.005744794345366389
1322.0	0.005744401225660274
1323.0	0.005744008105954158
1324.0	0.00574372082616892
1325.0	0.00574325210651932
1326.0	0.005742995066711476
1327.0	0.00574273802690363
1328.0	0.005742541467050572
1329.0	0.005742193707310547
1330.0	0.0057417854676157344
1331.0	0.0057411655480791675
1332.0	0.005740848028316536
1333.0	0.005740500268576511
1334.0	0.0057400315489269105
1335.0	0.005739653549209492
1336.0	0.005739109229616408
1337.0	0.005738716109910293
1338.0	0.005738519550057236
1339.0	0.005738292750226784
1340.0	0.005737975230464152
1341.0	0.005737718190656307
1342.0	0.0057372343510180114
1343.0	0.005737068031142347
1344.0	0.005736765631368412
1345.0	0.005736463231594476
1346.0	0.005736130591843148
1347.0	0.005735616512227458
1348.0	0.005735450192351794
1349.0	0.005735193152543948
1350.0	0.005734709312905653
1351.0	0.005734406913131718
1352.0	0.005734104513357782
1353.0	0.005733847473549937
1354.0	0.0057337113936516675
1355.0	0.005733408993877732
1356.0	0.005732970514205526
1357.0	0.0057326227544655
1358.0	0.005732335474680262
1359.0	0.005731806275075875
1360.0	0.005731594595234121
1361.0	0.005731216595516703
1362.0	0.005730883955765374
1363.0	0.005730490836059258
1364.0	0.005730127956330536
1365.0	0.005729780196590511
1366.0	0.005729538276771362
1367.0	0.005729250996986124
1368.0	0.00572903931714437
1369.0	0.005728872997268705
1370.0	0.005728631077449557
1371.0	0.0057283589176530154
1372.0	0.005728207717766048
1373.0	0.005727935557969506
1374.0	0.005727466838319907
1375.0	0.0057270283586477
1376.0	0.005726620118952888
1377.0	0.005726211879258076
1378.0	0.005725803639563263
1379.0	0.00572521396000409
1380.0	0.0057250476401284256
1381.0	0.00572460916045622
1382.0	0.005724533560512736
1383.0	0.005724442840580555
1384.0	0.005723883400998776
1385.0	0.00572353564125875
1386.0	0.005723036681631757
1387.0	0.005722855241767397
1388.0	0.005722522602016067
1389.0	0.005721917802468198
1390.0	0.005721615402694262
1391.0	0.005721176923022056
1392.0	0.005720723323361153
1393.0	0.00572022436373416
1394.0	0.005720058043858496
1395.0	0.005719846364016741
1396.0	0.0057195893242088965
1397.0	0.005719045004615814
1398.0	0.005718636764921001
1399.0	0.005718168045271402
1400.0	0.005718016845384435
1401.0	0.005717790045553983
1402.0	0.005717472525791351
1403.0	0.005716988686153055
1404.0	0.005716807246288693
1405.0	0.005716504846514758
1406.0	0.005716202446740823
1407.0	0.005715779087057314
1408.0	0.005715416207328592
1409.0	0.005714947487678992
1410.0	0.0057147206878485415
1411.0	0.005714297328165032
1412.0	0.005713798368538039
1413.0	0.005713571568707588
1414.0	0.005713208688978866
1415.0	0.005712997009137111
1416.0	0.005712482929521421
1417.0	0.005712225889713577
1418.0	0.005712014209871822
1419.0	0.005711711810097887
1420.0	0.005711258210436984
1421.0	0.005710562690956933
1422.0	0.0057103963710812685
1423.0	0.00571010909129603
1424.0	0.005709821811510793
1425.0	0.005709519411736857
1426.0	0.00570889949220029
1427.0	0.005708521492482872
1428.0	0.005708188852731543
1429.0	0.0057078108530141235
1430.0	0.005707614293161066
1431.0	0.005707372373341918
1432.0	0.00570722117345495
1433.0	0.005707236293443647
1434.0	0.005706918773681015
1435.0	0.005706828053748834
1436.0	0.0057064651740201125
1437.0	0.005706087174302693
1438.0	0.005705830134494849
1439.0	0.005705527734720914
1440.0	0.005705316054879159
1441.0	0.005704998535116528
1442.0	0.005704726375319985
1443.0	0.005704393735568657
1444.0	0.005704136695760812
1445.0	0.0057037889360207865
1446.0	0.005703335336359884
1447.0	0.005703063176563342
1448.0	0.005702866616710284
1449.0	0.005702413017049382
1450.0	0.005702050137320659
1451.0	0.0057018233374902085
1452.0	0.005701248777919732
1453.0	0.005701142937998854
1454.0	0.005700901018179706
1455.0	0.005700538138450984
1456.0	0.005700311338620533
1457.0	0.005699918218914417
1458.0	0.005699434379276121
1459.0	0.00569925293941176
1460.0	0.005698995899603915
1461.0	0.005698587659909102
1462.0	0.005698512059965619
1463.0	0.005698285260135167
1464.0	0.005697937500395142
1465.0	0.0056975897406551165
1466.0	0.005697181500960304
1467.0	0.005696727901299402
1468.0	0.005696365021570679
1469.0	0.005696062621796744
1470.0	0.0056956241421245385
1471.0	0.005695155422474939
1472.0	0.00569482278272361
1473.0	0.005694701822814036
1474.0	0.005694354063074011
1475.0	0.005694142383232256
1476.0	0.005693552703673083
1477.0	0.005693446863752206
1478.0	0.005693204943933058
1479.0	0.005692811824226942
1480.0	0.005692464064486916
1481.0	0.005692176784701678
1482.0	0.005691980224848621
1483.0	0.005691662705085988
1484.0	0.005691042785549421
1485.0	0.005690831105707667
1486.0	0.005690634545854609
1487.0	0.0056903623860580675
1488.0	0.005690226306159796
1489.0	0.005689863426431074
1490.0	0.005689349346815384
1491.0	0.005689107426996237
1492.0	0.0056886084673692435
1493.0	0.005688124627730947
1494.0	0.005687807107968315
1495.0	0.0056875803081378636
1496.0	0.005687353508307413
1497.0	0.005687051108533478
1498.0	0.005686688228804755
1499.0	0.005686416069008214
1500.0	0.005685962469347311
1501.0	0.005685660069573376
1502.0	0.0056855088696864085
1503.0	0.005685236709889866
1504.0	0.0056848889501498415
1505.0	0.005684647030330694
1506.0	0.005684223670647184
1507.0	0.005683921270873249
1508.0	0.0056836491110767075
1509.0	0.005683437431234953
1510.0	0.005683104791483624
1511.0	0.005682757031743599
1512.0	0.0056823034320826965
1513.0	0.005681940552353974
1514.0	0.005681834712433096
1515.0	0.005681653272568735
1516.0	0.005681245032873924
1517.0	0.005681184552919136
1518.0	0.005680987993066078
1519.0	0.005680640233326053
1520.0	0.005680368073529511
1521.0	0.005680111033721667
1522.0	0.005679793513959035
1523.0	0.005679475994196403
1524.0	0.0056788107146937454
1525.0	0.005678523434908507
1526.0	0.005678039595270211
1527.0	0.0056777674354736695
1528.0	0.0056775708756206114
1529.0	0.005677162635925799
1530.0	0.005676829996174471
1531.0	0.005676497356423142
1532.0	0.00567617983666051
1533.0	0.005676043756762239
1534.0	0.005675862316897878
1535.0	0.005675454077203066
1536.0	0.005675378477259583
1537.0	0.005674924877598679
1538.0	0.005674516637903866
1539.0	0.005674350318028203
1540.0	0.005674138638186448
1541.0	0.005673609438582061
1542.0	0.005673246558853339
1543.0	0.005672959279068101
1544.0	0.0056725056794071985
1545.0	0.005672324239542837
1546.0	0.005671915999848025
1547.0	0.005671643840051483
1548.0	0.005671417040221032
1549.0	0.005671023920514916
1550.0	0.005670630800808801
1551.0	0.005670464480933136
1552.0	0.005670524960887924
1553.0	0.005670267921080078
1554.0	0.005670192321136595
1555.0	0.005669874801373962
1556.0	0.005669557281611331
1557.0	0.005669209521871305
1558.0	0.005668876882119977
1559.0	0.00566839304248168
1560.0	0.0056680604027303525
1561.0	0.00566769752300163
1562.0	0.005667364883250301
1563.0	0.005667017123510276
1564.0	0.00566662400380416
1565.0	0.005665988964278897
1566.0	0.005665837764391929
1567.0	0.005665414404708419
1568.0	0.0056651724848892715
1569.0	0.005664885205104033
1570.0	0.0056644467254318275
1571.0	0.005663796565917867
1572.0	0.005663448806177841
1573.0	0.005662934726562151
1574.0	0.0056625869668221265
1575.0	0.0056621787271273144
1576.0	0.005661861207364682
1577.0	0.00566154368760205
1578.0	0.0056613471277489925
1579.0	0.00566089352808809
1580.0	0.0056605306483593675
1581.0	0.0056601072886758586
1582.0	0.005659789768913227
1583.0	0.005659532729105381
1584.0	0.00565926056930884
1585.0	0.005659003529500995
1586.0	0.005658746489693151
1587.0	0.005658504569874002
1588.0	0.005658383609964428
1589.0	0.005658202170100067
1590.0	0.005657990490258312
1591.0	0.005657612490540894
1592.0	0.005657506650620017
1593.0	0.005657219370834778
1594.0	0.0056568111311399655
1595.0	0.0056566145712869075
1596.0	0.005656266811546883
1597.0	0.005656070251693825
1598.0	0.005655692251976405
1599.0	0.00565538985220247
1600.0	0.005655193292349413
1601.0	0.005654860652598084
1602.0	0.0056545431328354516
1603.0	0.005654331452993697
1604.0	0.005654104653163247
1605.0	0.005653832493366704
1606.0	0.005653651053502343
1607.0	0.005653394013694499
1608.0	0.00565315209387535
1609.0	0.0056528950540675055
1610.0	0.005652653134248358
1611.0	0.0056524565743953
1612.0	0.005652184414598758
1613.0	0.00565207857467788
1614.0	0.005651972734757003
1615.0	0.005651594735039585
1616.0	0.0056513376952317396
1617.0	0.005651277215276953
1618.0	0.0056511411353786815
1619.0	0.005650657295740385
1620.0	0.005650460735887328
1621.0	0.005650324655989057
1622.0	0.005650067616181212
1623.0	0.005649719856441186
1624.0	0.005649568656554219
1625.0	0.005649341856723768
1626.0	0.0056491906568368
1627.0	0.00564863121725502
1628.0	0.005648525377334143
1629.0	0.005648480017368052
1630.0	0.005648313697492389
1631.0	0.005648177617594118
1632.0	0.005647844977842789
1633.0	0.005647663537978428
1634.0	0.005647209938317525
1635.0	0.005646952898509681
1636.0	0.005646574898792262
1637.0	0.00564625737902963
1638.0	0.005646000339221784
1639.0	0.005645516499583489
1640.0	0.005645078019911282
1641.0	0.005644820980103438
1642.0	0.005644639540239077
1643.0	0.00564457906028429
1644.0	0.005644322020476445
